property,value,qids...
P60,671CBEAF9E96E1EFBC179A22EF79916BE7E1,Q153645,Q153679,Q153696
P60,67060BBD6DABA1EFBBFA9822EF79916CB1C0,Q44063,Q64727
P60,67060BBD6E9D31EFBBFA9822EF79916C34D2,Q43966,Q64655
P60,67060BBD70AE91EFBBFA9822EF79916CA765,Q44067,Q64730
P60,67060BBD74C541EFBBFA9822EF79916C7272,Q44393,Q64973
P60,67060BBD75F8C1EFBBFA9822EF79916C26AF,Q44115,Q64766
P60,67060BBD766981EFBBFA9822EF79916C5816,Q43814,Q64541
P60,67060BBD776A61EFBBFA9822EF79916C3AED,Q43862,Q64577
P60,67060BBD784B41EFBBFA9822EF79916CFC64,Q44389,Q64970
P60,67060BBD78CB11EFBBFA9822EF79916C4C04,Q44417,Q64991
P60,67060BBD7A9531EFBBFA9822EF79916C380A,Q43773,Q64511
P60,67060BBD7B4CE1EFBBFA9822EF79916CA0D3,Q44047,Q64715
P60,67060BBD7B7DD1EFBBFA9822EF79916CC14E,Q44490,Q65045
P60,67060BBD7C2091EFBBFA9822EF79916C25DB,Q44079,Q64739
P60,67060BBD7C75A1EFBBFA9822EF79916C8A22,Q44264,Q64877
P60,67060BBD7CF5F1EFBBFA9822EF79916C5AC2,Q44224,Q64847
P60,67060BBD7D36D1EFBBFA9822EF79916C7C59,Q44345,Q64937
P60,67060BBD800A31EFBBFA9822EF79916CB359,Q44361,Q64949
P60,67060BBD816281EFBBFA9822EF79916C5C4D,Q43846,Q64565
P60,67060BBD825411EFBBFA9822EF79916CDF5F,Q43749,Q64493
P60,67060BBD85F7F1EFBBFA9822EF79916C6544,Q44297,Q64902
P60,67060BBD861401EFBBFA9822EF79916C932F,Q44083,Q64742
P60,67060BBD8725C1EFBBFA9822EF79916C6576,Q44003,Q64682
P60,67060BBD883A81EFBBFA9822EF79916C3BE9,Q44285,Q64893
P60,67060BBD89B001EFBBFA9822EF79916C3207,Q44184,Q64817
P60,67060BBD8ACF31EFBBFA9822EF79916C8248,Q44232,Q64853
P60,67060BBD8CFAC1EFBBFA9822EF79916C3FD9,Q44204,Q64832
P60,67060BBD8EDA11EFBBFA9822EF79916C71B1,Q43741,Q64487
P60,67060BBD8F1931EFBBFA9822EF79916CD1B2,Q43886,Q64595
P60,67060BBD90C271EFBBFA9822EF79916CBB81,Q44478,Q65036
P60,67060BBD923B81EFBBFA9822EF79916C466C,Q44144,Q64787
P60,67060BBD92B791EFBBFA9822EF79916CD260,Q44461,Q65024
P60,67060BBD92C961EFBBFA9822EF79916CB446,Q44135,Q64781
P60,67060BBD938A11EFBBFA9822EF79916C267D,Q44164,Q64802
P60,67060BBD93F4E1EFBBFA9822EF79916C602B,Q44401,Q64979
P60,67060BBD943301EFBBFA9822EF79916CC02C,Q43757,Q64499
P60,67060BBD971F61EFBBFA9822EF79916C0F34,Q44027,Q64700
P60,67060BBD97CA01EFBBFA9822EF79916C5ACD,Q44236,Q64856
P60,67060BBD9827A1EFBBFA9822EF79916C5818,Q43950,Q64643
P60,67060BBD98D4B1EFBBFA9822EF79916C1527,Q43878,Q64589
P60,67060BBD9A6891EFBBFA9822EF79916C8B5B,Q44449,Q65015
P60,67060BBD9BC451EFBBFA9822EF79916CA8DB,Q44220,Q64844
P60,67060BBD9D71F1EFBBFA9822EF79916CF7A2,Q44212,Q64838
P60,67060BBD9F0411EFBBFA9822EF79916CAC4B,Q44156,Q64796
P60,67060BBD9FFAB1EFBBFA9822EF79916C421D,Q44425,Q64997
P60,67060BBDA00D11EFBBFA9822EF79916CB6BA,Q44321,Q64920
P60,67060BBDA042D1EFBBFA9822EF79916CAB81,Q43781,Q64517
P60,67060BBDA06911EFBBFA9822EF79916C12AE,Q44357,Q64946
P60,67060BBDA10421EFBBFA9822EF79916CBE03,Q44365,Q64952
P60,67060BBDA22DC1EFBBFA9822EF79916C8812,Q43954,Q64646
P60,67060BBDA594D1EFBBFA9822EF79916C0243,Q44305,Q64908
P60,67060BBDA91AD1EFBBFA9822EF79916C8C35,Q44301,Q64905
P60,67060BBDABBDB1EFBBFA9822EF79916C110E,Q43789,Q64523
P60,67060BBDAD2431EFBBFA9822EF79916CFA93,Q44486,Q65042
P60,67060BBDAE12A1EFBBFA9822EF79916C5939,Q44377,Q64961
P60,67060BBDAF2F21EFBBFA9822EF79916CF784,Q44103,Q64757
P60,67060BBDAF51D1EFBBFA9822EF79916CC9DA,Q44453,Q65018
P60,67060BBDB01031EFBBFA9822EF79916CE9DB,Q44051,Q64718
P60,67060BBDB08A91EFBBFA9822EF79916CC3D9,Q43858,Q64574
P60,67060BBDB2D8F1EFBBFA9822EF79916C730B,Q44139,Q64784
P60,67060BBDB4CA81EFBBFA9822EF79916CF729,Q43938,Q64634
P60,67060BBDB64D81EFBBFA9822EF79916C7CE2,Q43999,Q64679
P60,67060BBDB78F51EFBBFA9822EF79916C8FE4,Q43834,Q64556
P60,67060BBDB91D01EFBBFA9822EF79916CCFF6,Q43930,Q64628
P60,67060BBDBAC381EFBBFA9822EF79916CF624,Q43990,Q64673
P60,67060BBDBBF241EFBBFA9822EF79916CE6B5,Q44071,Q64733
P60,67060BBDBF3201EFBBFA9822EF79916CEA25,Q43769,Q64508
P60,67060BBDC46431EFBBFA9822EF79916C5167,Q43962,Q64652
P60,67060BBDC644E1EFBBFA9822EF79916CE3FF,Q44329,Q64925
P60,67060BBDC70791EFBBFA9822EF79916C574C,Q44228,Q64850
P60,67060BBDCA1F81EFBBFA9822EF79916C62D8,Q43982,Q64667
P60,67060BBDCCAA21EFBBFA9822EF79916C8F29,Q43842,Q64562
P60,67060BBDCD6901EFBBFA9822EF79916C2F2A,Q43793,Q64526
P60,67060BBDCDE951EFBBFA9822EF79916CFFCA,Q43806,Q64535
P60,67060BBDCF0611EFBBFA9822EF79916CDEA1,Q43970,Q64658
P60,67060BBDCF49D1EFBBFA9822EF79916CE102,Q44188,Q64820
P60,67060BBDD18361EFBBFA9822EF79916CAD38,Q44333,Q64928
P60,67060BBDD23211EFBBFA9822EF79916C0DA9,Q44429,Q65000
P60,67060BBDD47911EFBBFA9822EF79916C56CE,Q44289,Q64896
P60,67060BBDD57F31EFBBFA9822EF79916C7D5C,Q43777,Q64514
P60,67060BBDD659C1EFBBFA9822EF79916CE866,Q44059,Q64724
P60,67060BBDD6D991EFBBFA9822EF79916C3806,Q44091,Q64748
P60,67060BBDD8EDE1EFBBFA9822EF79916C9E1A,Q44107,Q64760
P60,67060BBDDA02A1EFBBFA9822EF79916C7599,Q44240,Q64859
P60,67060BBDDAD7C1EFBBFA9822EF79916C6A00,Q44035,Q64706
P60,67060BBDDD0AD1EFBBFA9822EF79916CB0F5,Q44469,Q65030
P60,67060BBDDD2111EFBBFA9822EF79916C0772,Q43830,Q64553
P60,67060BBDE008C1EFBBFA9822EF79916CA163,Q44244,Q64862
P60,67060BBDE324A1EFBBFA9822EF79916CA07B,Q44168,Q64805
P60,67060BBDE7E4E1EFBBFA9822EF79916CA46B,Q44248,Q64865
P60,67060BBDE91F01EFBBFA9822EF79916C014C,Q44276,Q64886
P60,67060BBDEA0E11EFBBFA9822EF79916C013D,Q43986,Q64670
P60,67060BBDEA2991EFBBFA9822EF79916C9C66,Q44341,Q64934
P60,67060BBDEB6AE1EFBBFA9822EF79916C2E5D,Q44272,Q64883
P60,67060BBDEEBCE1EFBBFA9822EF79916C8307,Q43910,Q64613
P60,67060BBDEF7FC1EFBBFA9822EF79916C2734,Q43761,Q64502
P60,67060BBDF3B9D1EFBBFA9822EF79916C7582,Q43918,Q64619
P60,67060BBDF5C3E1EFBBFA9822EF79916C91A8,Q44160,Q64799
P60,67060BBDFAE1D1EFBBFA9822EF79916CA48E,Q44252,Q64868
P60,67060BBDFC8111EFBBFA9822EF79916C8606,Q43802,Q64532
P60,67060BBDFE2191EFBBFA9822EF79916CA8FE,Q44176,Q64811
P60,67060BBDFEF4F1EFBBFA9822EF79916CDBCF,Q43753,Q64496
P60,67060BBDFF37D1EFBBFA9822EF79916CFF7C,Q43902,Q64607
P60,67060BBE13ABC1EFBBFA9822EF79916C78D5,Q44824,Q65296
P60,67060BBE13B131EFBBFA9822EF79916CEE77,Q44724,Q65221
P60,67060BBE14AFF1EFBBFA9822EF79916CADED,Q44736,Q65230
P60,67060BBE14DD41EFBBFA9822EF79916C2B07,Q44716,Q65215
P60,67060BBE15CB01EFBBFA9822EF79916CDACD,Q44530,Q65076
P60,67060BBE178FD1EFBBFA9822EF79916C7071,Q45063,Q65476
P60,67060BBE188621EFBBFA9822EF79916CB83A,Q44638,Q65157
P60,67060BBE1ABC01EFBBFA9822EF79916CD064,Q44792,Q65272
P60,67060BBE1B1B21EFBBFA9822EF79916C50C5,Q44864,Q65326
P60,67060BBE1B4251EFBBFA9822EF79916CA752,Q44586,Q65118
P60,67060BBE1B9B71EFBBFA9822EF79916C2065,Q44924,Q65371
P60,67060BBE1BB0B1EFBBFA9822EF79916C75CC,Q44574,Q65109
P60,67060BBE1BE581EFBBFA9822EF79916C7A33,Q44780,Q65263
P60,67060BBE1E82E1EFBBFA9822EF79916C7AD6,Q44936,Q65380
P60,67060BBE1E8C21EFBBFA9822EF79916CC4C4,Q45051,Q65467
P60,67060BBE1EB3D1EFBBFA9822EF79916C9B51,Q44688,Q65194
P60,67060BBE1F25C1EFBBFA9822EF79916CFEA3,Q44844,Q65311
P60,67060BBE26FD61EFBBFA9822EF79916C7D7F,Q44908,Q65359
P60,67060BBE29C5A1EFBBFA9822EF79916C88BB,Q44996,Q65425
P60,67060BBE2BB041EFBBFA9822EF79916C152C,Q45004,Q65431
P60,67060BBE325EF1EFBBFA9822EF79916C7ADA,Q44662,Q65176
P60,67060BBE35F151EFBBFA9822EF79916C700F,Q44980,Q65413
P60,67060BBE36B571EFBBFA9822EF79916C55C7,Q45012,Q65437
P60,67060BBE3B53C1EFBBFA9822EF79916C48ED,Q44566,Q65103
P60,67060BBE4193E1EFBBFA9822EF79916CAE35,Q44796,Q65275
P60,67060BBE436651EFBBFA9822EF79916CF3BE,Q44836,Q65305
P60,67060BBE440361EFBBFA9822EF79916CA129,Q44494,Q65048
P60,67060BBE45D3F1EFBBFA9822EF79916C02C5,Q44760,Q65248
P60,67060BBE461BC1EFBBFA9822EF79916C1B09,Q45039,Q65458
P60,67060BBE46B051EFBBFA9822EF79916C4010,Q44606,Q65133
P60,67060BBE46BF41EFBBFA9822EF79916C3F15,Q44944,Q65386
P60,67060BBE4758B1EFBBFA9822EF79916C4914,Q44860,Q65323
P60,67060BBE477371EFBBFA9822EF79916C24BD,Q44546,Q65088
P60,67060BBE486071EFBBFA9822EF79916C12F8,Q45000,Q65428
P60,67060BBE489ED1EFBBFA9822EF79916CB062,Q44712,Q65212
P60,67060BBE48E021EFBBFA9822EF79916C4258,Q44984,Q65416
P60,67060BBE495531EFBBFA9822EF79916CC80B,Q44756,Q65245
P60,67060BBE495DF1EFBBFA9822EF79916C90E3,Q44752,Q65242
P60,67060BBE4CA031EFBBFA9822EF79916C1668,Q45077,Q65485
P60,67060BBE51A501EFBBFA9822EF79916CF0FB,Q45081,Q65488
P60,67060BBE537B71EFBBFA9822EF79916C38A5,Q44692,Q65197
P60,67060BBE54A661EFBBFA9822EF79916C54EA,Q44940,Q65383
P60,67060BBE55CED1EFBBFA9822EF79916CED0E,Q44614,Q65139
P60,67060BBE568AF1EFBBFA9822EF79916CCA6E,Q44590,Q65121
P60,67060BBE582861EFBBFA9822EF79916CDAB0,Q44952,Q65392
P60,67060BBE583181EFBBFA9822EF79916C0353,Q44642,Q65160
P60,67060BBE5AA321EFBBFA9822EF79916C1791,Q44772,Q65257
P60,67060BBE5D55F1EFBBFA9822EF79916C9C7B,Q44852,Q65317
P60,67060BBE5DAB51EFBBFA9822EF79916C52ED,Q45043,Q65461
P60,67060BBE621331EFBBFA9822EF79916C9F61,Q44696,Q65200
P60,67060BBE6377C1EFBBFA9822EF79916C9459,Q44848,Q65314
P60,67060BBE6473F1EFBBFA9822EF79916CC119,Q44720,Q65218
P60,67060BBE67BBC1EFBBFA9822EF79916CDC75,Q44876,Q65335
P60,67060BBE682891EFBBFA9822EF79916C1A50,Q44622,Q65145
P60,67060BBE68FDF1EFBBFA9822EF79916C4F37,Q44728,Q65224
P60,67060BBE69E4A1EFBBFA9822EF79916CE710,Q44916,Q65365
P60,67060BBE6A0841EFBBFA9822EF79916CACE8,Q44708,Q65209
P60,67060BBE6B35C1EFBBFA9822EF79916C5AE3,Q44900,Q65353
P60,67060BBE6E87C1EFBBFA9822EF79916CAF8D,Q44510,Q65060
P60,67060BBE71C621EFBBFA9822EF79916C5126,Q45067,Q65480
P60,67060BBE73A931EFBBFA9822EF79916C469F,Q44948,Q65389
P60,67060BBE74B7F1EFBBFA9822EF79916C15C5,Q44960,Q65398
P60,67060BBE7630F1EFBBFA9822EF79916C9010,Q44896,Q65350
P60,67060BBE769B61EFBBFA9822EF79916C6B09,Q44558,Q65097
P60,67060BBE77F3D1EFBBFA9822EF79916C343D,Q45020,Q65443
P60,67060BBE7B8371EFBBFA9822EF79916C68DD,Q44704,Q65206
P60,67060BBE800A31EFBBFA9822EF79916CB466,Q44920,Q65368
P60,67060BBE808A61EFBBFA9822EF79916C64C6,Q44868,Q65329
P60,67060BBE80D311EFBBFA9822EF79916C5DC9,Q44582,Q65115
P60,67060BBE81C911EFBBFA9822EF79916C5467,Q45028,Q65449
P60,67060BBE831761EFBBFA9822EF79916CF4F9,Q44650,Q65166
P60,67060BBE852291EFBBFA9822EF79916C316A,Q44684,Q65191
P60,67060BBE8CE3E1EFBBFA9822EF79916C4929,Q44518,Q65066
P60,67060BBE8DEC81EFBBFA9822EF79916CF3D8,Q44602,Q65130
P60,67060BBE8E5A41EFBBFA9822EF79916C221E,Q44514,Q65063
P60,67060BBE8E5FC1EFBBFA9822EF79916CA755,Q44956,Q65395
P60,67060BBE904221EFBBFA9822EF79916CECEE,Q45036,Q65455
P60,67060BBE935F71EFBBFA9822EF79916C5C71,Q44534,Q65079
P60,67060BBE93C5D1EFBBFA9822EF79916C2293,Q44670,Q65182
P60,67060BBE9582E1EFBBFA9822EF79916CF16A,Q44732,Q65227
P60,67060BBE9BC451EFBBFA9822EF79916CA9E8,Q44784,Q65266
P60,67060BBE9D24C1EFBBFA9822EF79916C7B80,Q44578,Q65112
P60,67060BBE9E1251EFBBFA9822EF79916CFA66,Q44626,Q65148
P60,67060BBE9EB581EFBBFA9822EF79916CCD47,Q44740,Q65233
P60,67060BBE9F0411EFBBFA9822EF79916CAD58,Q44748,Q65239
P60,67060BBE9FD171EFBBFA9822EF79916CDAE7,Q44498,Q65051
P60,67060BBEA06911EFBBFA9822EF79916C13BB,Q44904,Q65356
P60,67060BBEA21CF1EFBBFA9822EF79916CA844,Q44932,Q65377
P60,67060BBEA3DFD1EFBBFA9822EF79916C4C71,Q44992,Q65422
P60,67060BBEA5DB11EFBBFA9822EF79916C8ADD,Q44502,Q65054
P60,67060BBEA9CFB1EFBBFA9822EF79916C22C9,Q44666,Q65179
P60,67060BBEAB11C1EFBBFA9822EF79916C7657,Q45055,Q65470
P60,67060BBEAE6011EFBBFA9822EF79916C1800,Q44964,Q65401
P60,67060BBEB02101EFBBFA9822EF79916CCBC3,Q45008,Q65434
P60,67060BBEB1E221EFBBFA9822EF79916CAD5A,Q44872,Q65332
P60,67060BBEB230E1EFBBFA9822EF79916CBC40,Q44840,Q65308
P60,67060BBEB3E931EFBBFA9822EF79916CC65F,Q44764,Q65251
P60,67060BBEB4CA81EFBBFA9822EF79916CF836,Q44658,Q65172
P60,67060BBEB78F51EFBBFA9822EF79916C90F1,Q44598,Q65127
P60,67060BBEB7E6E1EFBBFA9822EF79916C774E,Q44610,Q65136
P60,67060BBEB91D01EFBBFA9822EF79916CD003,Q44654,Q65169
P60,67060BBEB952C1EFBBFA9822EF79916CC5CA,Q44812,Q65287
P60,67060BBEBD47E1EFBBFA9822EF79916CDEC1,Q44542,Q65085
P60,67060BBEBD6C21EFBBFA9822EF79916C43D8,Q44892,Q65347
P60,67060BBEC13261EFBBFA9822EF79916C4D0A,Q44776,Q65260
P60,67060BBEC1CCC1EFBBFA9822EF79916C4768,Q44856,Q65320
P60,67060BBEC392E1EFBBFA9822EF79916C2F42,Q44522,Q65069
P60,67060BBEC5F221EFBBFA9822EF79916CD1FA,Q44832,Q65302
P60,67060BBEC787C1EFBBFA9822EF79916C08B9,Q44788,Q65269
P60,67060BBECDC291EFBBFA9822EF79916C19AA,Q44912,Q65362
P60,67060BBECEDFC1EFBBFA9822EF79916C67D5,Q44646,Q65163
P60,67060BBED10481EFBBFA9822EF79916C4F10,Q45024,Q65446
P60,67060BBED2CCB1EFBBFA9822EF79916C4894,Q44744,Q65236
P60,67060BBED3DAF1EFBBFA9822EF79916C97BA,Q44634,Q65154
P60,67060BBED66CA1EFBBFA9822EF79916CDC04,Q45047,Q65464
P60,67060BBED8F711EFBBFA9822EF79916CD975,Q44820,Q65293
P60,67060BBEDA02A1EFBBFA9822EF79916C76A6,Q44804,Q65281
P60,67060BBEDB25D1EFBBFA9822EF79916CCA13,Q44888,Q65344
P60,67060BBEDCE231EFBBFA9822EF79916CE8FE,Q44550,Q65091
P60,67060BBEDD2111EFBBFA9822EF79916C087F,Q44594,Q65124
P60,67060BBEDE97D1EFBBFA9822EF79916C3F1D,Q44526,Q65072
P60,67060BBEE008C1EFBBFA9822EF79916CA270,Q44808,Q65284
P60,67060BBEE12FB1EFBBFA9822EF79916CBA89,Q44880,Q65338
P60,67060BBEE18421EFBBFA9822EF79916C7F90,Q44570,Q65106
P60,67060BBEE3A8B1EFBBFA9822EF79916C35D4,Q44968,Q65404
P60,67060BBEE6D961EFBBFA9822EF79916C19F3,Q45059,Q65473
P60,67060BBEE88911EFBBFA9822EF79916C7B7B,Q44680,Q65188
P60,67060BBEE99F51EFBBFA9822EF79916CD2F9,Q44816,Q65290
P60,67060BBEEA5761EFBBFA9822EF79916C9B8D,Q45072,Q65482
P60,67060BBEEAEFD1EFBBFA9822EF79916CA375,Q44828,Q65299
P60,67060BBEEC6291EFBBFA9822EF79916CD8FE,Q45016,Q65440
P60,67060BBEEE1771EFBBFA9822EF79916C6F9D,Q44988,Q65419
P60,67060BBEEFFF91EFBBFA9822EF79916C78E1,Q44538,Q65082
P60,67060BBEF00F11EFBBFA9822EF79916C099D,Q44562,Q65100
P60,67060BBEF60BD1EFBBFA9822EF79916CCB39,Q45032,Q65452
P60,67060BBEF77281EFBBFA9822EF79916CE392,Q44768,Q65254
P60,67060BBEFB77C1EFBBFA9822EF79916C2C79,Q44700,Q65203
P60,67060BBEFEAD81EFBBFA9822EF79916C256F,Q44976,Q65410
P60,67060BBEFF37D1EFBBFA9822EF79916C0089,Q44618,Q65142
P60,67060BBF103A81EFBBFA9822EF79916CC563,Q45346,Q65686
P60,67060BBF107901EFBBFA9822EF79916C8418,Q45594,Q65872
P60,67060BBF118B11EFBBFA9822EF79916CA78A,Q45358,Q65695
P60,67060BBF176B81EFBBFA9822EF79916CFDD2,Q45478,Q65786
P60,67060BBF17EBD1EFBBFA9822EF79916CCD72,Q45450,Q65765
P60,67060BBF18CC51EFBBFA9822EF79916C2F29,Q45470,Q65780
P60,67060BBF191031EFBBFA9822EF79916C54E1,Q45418,Q65742
P60,67060BBF1B65D1EFBBFA9822EF79916C4BE0,Q45438,Q65757
P60,67060BBF1BB0B1EFBBFA9822EF79916C76D9,Q45150,Q65539
P60,67060BBF1C4661EFBBFA9822EF79916CBD37,Q45294,Q65647
P60,67060BBF1C9301EFBBFA9822EF79916CAAC6,Q45550,Q65839
P60,67060BBF1D5021EFBBFA9822EF79916C8831,Q45502,Q65803
P60,67060BBF2152C1EFBBFA9822EF79916C2EB7,Q45302,Q65653
P60,67060BBF25AFF1EFBBFA9822EF79916CBFC6,Q45526,Q65821
P60,67060BBF26A411EFBBFA9822EF79916CD599,Q45175,Q65557
P60,67060BBF2A0AE1EFBBFA9822EF79916C0F4B,Q45518,Q65815
P60,67060BBF2A58A1EFBBFA9822EF79916C1D25,Q45109,Q65509
P60,67060BBF2AD8F1EFBBFA9822EF79916CEDC5,Q45146,Q65536
P60,67060BBF30AB41EFBBFA9822EF79916C163E,Q45254,Q65617
P60,67060BBF33C8E1EFBBFA9822EF79916CD6E1,Q45514,Q65812
P60,67060BBF379201EFBBFA9822EF79916CC4FF,Q45574,Q65857
P60,67060BBF3B86A1EFBBFA9822EF79916C5CEB,Q45466,Q65777
P60,67060BBF3BF851EFBBFA9822EF79916C7EB1,Q45598,Q65875
P60,67060BBF3E50A1EFBBFA9822EF79916C29BD,Q45231,Q65599
P60,67060BBF40F711EFBBFA9822EF79916C4262,Q45342,Q65683
P60,67060BBF42A571EFBBFA9822EF79916C52B4,Q45534,Q65827
P60,67060BBF4758B1EFBBFA9822EF79916C4A21,Q45590,Q65869
P60,67060BBF47A611EFBBFA9822EF79916CF83B,Q45482,Q65789
P60,67060BBF47F321EFBBFA9822EF79916C552A,Q45166,Q65551
P60,67060BBF489ED1EFBBFA9822EF79916CB16F,Q45398,Q65727
P60,67060BBF4908C1EFBBFA9822EF79916C0C69,Q45101,Q65503
P60,67060BBF4B7D21EFBBFA9822EF79916CE348,Q45158,Q65545
P60,67060BBF4C8BF1EFBBFA9822EF79916CC20E,Q45298,Q65650
P60,67060BBF4CDEC1EFBBFA9822EF79916CE5BF,Q45578,Q65860
P60,67060BBF509881EFBBFA9822EF79916C636D,Q45498,Q65800
P60,67060BBF54D891EFBBFA9822EF79916CB7FD,Q45422,Q65745
P60,67060BBF5567D1EFBBFA9822EF79916C87AE,Q45394,Q65724
P60,67060BBF559BE1EFBBFA9822EF79916CCB8A,Q45402,Q65730
P60,67060BBF5662E1EFBBFA9822EF79916C9323,Q45286,Q65641
P60,67060BBF567811EFBBFA9822EF79916CD9F5,Q45154,Q65542
P60,67060BBF58DA81EFBBFA9822EF79916CADA3,Q45626,Q65896
P60,67060BBF5AF611EFBBFA9822EF79916C5B8F,Q45162,Q65548
P60,67060BBF6066D1EFBBFA9822EF79916C9127,Q45246,Q65611
P60,67060BBF65D991EFBBFA9822EF79916CC9D4,Q45322,Q65668
P60,67060BBF660ED1EFBBFA9822EF79916C3FA7,Q45434,Q65754
P60,67060BBF69E4A1EFBBFA9822EF79916CE81D,Q45606,Q65881
P60,67060BBF6C9A61EFBBFA9822EF79916C6193,Q45310,Q65659
P60,67060BBF6CBDE1EFBBFA9822EF79916C0414,Q45558,Q65845
P60,67060BBF6EC801EFBBFA9822EF79916C31E5,Q45530,Q65824
P60,67060BBF764E01EFBBFA9822EF79916CBF07,Q45462,Q65774
P60,67060BBF766981EFBBFA9822EF79916C5A30,Q45179,Q65560
P60,67060BBF7A1561EFBBFA9822EF79916CEA84,Q45134,Q65527
P60,67060BBF7A9531EFBBFA9822EF79916C3A24,Q45118,Q65515
P60,67060BBF7AC001EFBBFA9822EF79916C351D,Q45474,Q65783
P60,67060BBF7AE781EFBBFA9822EF79916CDCCA,Q45183,Q65563
P60,67060BBF7D63E1EFBBFA9822EF79916CBB02,Q45250,Q65614
P60,67060BBF8074C1EFBBFA9822EF79916CAFA1,Q45494,Q65797
P60,67060BBF80F491EFBBFA9822EF79916CFF41,Q45426,Q65748
P60,67060BBF820D61EFBBFA9822EF79916CEA8C,Q45618,Q65890
P60,67060BBF831761EFBBFA9822EF79916CF506,Q45195,Q65572
P60,67060BBF842E21EFBBFA9822EF79916CCD8F,Q45386,Q65718
P60,67060BBF8434D1EFBBFA9822EF79916C83B1,Q45522,Q65818
P60,67060BBF85A2C1EFBBFA9822EF79916CE2D7,Q45223,Q65593
P60,67060BBF892CC1EFBBFA9822EF79916C70F5,Q45211,Q65584
P60,67060BBF8A1A51EFBBFA9822EF79916CEFDB,Q45366,Q65703
P60,67060BBF8BD971EFBBFA9822EF79916CCF5C,Q45270,Q65629
P60,67060BBF8C0461EFBBFA9822EF79916CEBA1,Q45586,Q65866
P60,67060BBF8C5D11EFBBFA9822EF79916CF454,Q45187,Q65566
P60,67060BBF8E8361EFBBFA9822EF79916C6C2E,Q45622,Q65893
P60,67060BBF915821EFBBFA9822EF79916C04F9,Q45191,Q65569
P60,67060BBF960921EFBBFA9822EF79916CBAD0,Q45570,Q65854
P60,67060BBF96DC41EFBBFA9822EF79916CAD21,Q45274,Q65632
P60,67060BBF971F61EFBBFA9822EF79916C114E,Q45354,Q65692
P60,67060BBF9A20F1EFBBFA9822EF79916CA51D,Q45338,Q65680
P60,67060BBF9D71F1EFBBFA9822EF79916CF9BC,Q45490,Q65794
P60,67060BBF9EC731EFBBFA9822EF79916C90FA,Q45406,Q65733
P60,67060BBF9F5121EFBBFA9822EF79916C0B54,Q45093,Q65497
P60,67060BBFA00D11EFBBFA9822EF79916CB8D4,Q45554,Q65842
P60,67060BBFA017E1EFBBFA9822EF79916C9262,Q45458,Q65771
P60,67060BBFA06911EFBBFA9822EF79916C14C8,Q45602,Q65878
P60,67060BBFA0C281EFBBFA9822EF79916CDDFB,Q45130,Q65524
P60,67060BBFA32171EFBBFA9822EF79916C2F94,Q45378,Q65712
P60,67060BBFA7B401EFBBFA9822EF79916C56B5,Q45262,Q65623
P60,67060BBFA7C6B1EFBBFA9822EF79916C185B,Q45314,Q65662
P60,67060BBFA7FBC1EFBBFA9822EF79916C5D42,Q45442,Q65760
P60,67060BBFA90021EFBBFA9822EF79916CC451,Q45414,Q65739
P60,67060BBFA90191EFBBFA9822EF79916C35BC,Q45582,Q65863
P60,67060BBFAB3A01EFBBFA9822EF79916CE0A7,Q45243,Q65608
P60,67060BBFAB48B1EFBBFA9822EF79916C9E21,Q45326,Q65671
P60,67060BBFACCCD1EFBBFA9822EF79916C4319,Q45114,Q65512
P60,67060BBFACD621EFBBFA9822EF79916C9DA7,Q45278,Q65635
P60,67060BBFAE6011EFBBFA9822EF79916C190D,Q45610,Q65884
P60,67060BBFAEF6F1EFBBFA9822EF79916C8F3F,Q45542,Q65833
P60,67060BBFAFAF71EFBBFA9822EF79916CC93E,Q45390,Q65721
P60,67060BBFB01031EFBBFA9822EF79916CEBF5,Q45370,Q65706
P60,67060BBFB36521EFBBFA9822EF79916C3320,Q45614,Q65887
P60,67060BBFB3BC01EFBBFA9822EF79916C6A9D,Q45105,Q65506
P60,67060BBFB4CA81EFBBFA9822EF79916CF943,Q45227,Q65596
P60,67060BBFB66A01EFBBFA9822EF79916C1B3B,Q45566,Q65851
P60,67060BBFBE2441EFBBFA9822EF79916C1D19,Q45382,Q65715
P60,67060BBFC16751EFBBFA9822EF79916C73BE,Q45170,Q65554
P60,67060BBFC1B231EFBBFA9822EF79916C9EB7,Q45446,Q65762
P60,67060BBFC1FDF1EFBBFA9822EF79916CA970,Q45258,Q65620
P60,67060BBFC251C1EFBBFA9822EF79916CCE38,Q45203,Q65578
P60,67060BBFC312B1EFBBFA9822EF79916C80EF,Q45085,Q65491
P60,67060BBFC8BF01EFBBFA9822EF79916C82BA,Q45546,Q65836
P60,67060BBFC8E261EFBBFA9822EF79916C05FB,Q45362,Q65698
P60,67060BBFCA9FD1EFBBFA9822EF79916C3492,Q45282,Q65638
P60,67060BBFCAED61EFBBFA9822EF79916C128C,Q45334,Q65677
P60,67060BBFCD26C1EFBBFA9822EF79916CAEE3,Q45562,Q65848
P60,67060BBFCF0611EFBBFA9822EF79916CE0BB,Q45235,Q65602
P60,67060BBFD30F91EFBBFA9822EF79916C6D4E,Q45410,Q65736
P60,67060BBFD54B11EFBBFA9822EF79916C2BFA,Q45510,Q65809
P60,67060BBFD56F51EFBBFA9822EF79916C8F06,Q45219,Q65590
P60,67060BBFD659C1EFBBFA9822EF79916CEA80,Q45374,Q65709
